,Agreement Counts,Entropies
1088,2,2.9503958207519494
1089,2,1.5935957199124882
1090,2,0.6455257888057022
1091,2,2.0234294286877805
1092,2,0.945558867263361
1093,1,1.635013701391344
1094,1,1.0517142424577008
1095,2,2.2575433980907373
1096,2,1.7106493547575938
1097,2,2.9898016584201046
1098,2,0.9597709219660495
1099,1,0.5559837798249921
1100,1,2.772228570207552
1101,2,0.080696997998619
1102,2,3.0654542162436855
1103,2,2.198482326611549
1104,2,2.0096331137759122
1105,1,0.29902980897135745
1106,1,1.792295439820087
1107,2,3.1161830150532315
1108,1,0.09145383113370902
1109,2,2.148670650120126
1110,2,1.7133211098120518
1111,2,2.3144759402614694
1112,1,0.7486929314187899
1113,2,2.6871585346054827
1114,2,1.3162500233764844
1115,3,2.0095505253386414
1116,1,2.466723427158348
1117,1,0.1923637435476839
1118,1,3.170914562601895
1119,1,0.06984330980411604
1120,2,2.1415595231962006
1121,1,0.1441892208641544
1122,3,1.6372608757801184
1123,1,0.3995677261364622
1124,3,1.2060166801639494
1125,2,1.5496332521801652
1126,1,1.6970431452072754
1127,3,2.662797409842678
1128,2,0.6383321811663144
1129,2,1.6894243642123328
1130,1,0.15271307121879774
1131,3,1.2371178832827185
1132,2,2.7352063624899845
1133,2,1.8496807905802197
1134,2,0.296877152333884
1135,2,2.7090601932947513
1136,1,1.1423063050348998
1137,2,1.4659665607029995
1138,1,0.9875257218088742
1139,2,2.914787975890526
1140,1,2.6160414452089698
1141,1,1.6616894377216387
1142,1,0.04528396761772328
1143,1,2.0422099749777884
1144,2,2.682908337873111
1145,1,0.30792553057836125
1146,2,2.3378088253649407
1147,1,0.20459554216684347
1148,1,1.0725662826490727
1149,2,1.783878703896653
1150,2,2.2450645884337894
1151,3,2.5771292106521657
1152,1,0.9086665246529
1153,3,3.0914005520863532
1154,2,3.1231291561256787
1155,1,1.032643958589155
1156,2,1.4549848610538505
1157,1,1.5279334848148778
1158,1,1.9408288504659925
1159,3,2.032210271319742
1160,1,0.11172551822385991
1161,2,2.2281995468132694
1162,1,2.123482652735802
1163,2,0.10408501486263741
1164,2,2.102416297397176
1165,3,0.8640063554886861
1166,2,2.145702349560892
1167,2,2.0153158149714994
1168,2,2.265252118212843
1169,2,1.2333858901219255
1170,1,0.01655273743950888
1171,3,1.5427383680806799
1172,2,1.9829568138422689
1173,2,0.17000902661208203
1174,1,1.1999478141342272
1175,1,1.3265415508365166
1176,1,1.862112750007269
1177,1,0.10341023272149485
1178,2,2.394428753430718
1179,1,2.7629205933718617
1180,1,1.6115365140684494
1181,1,0.7919451736695943
1182,1,0.6714154825181463
1183,3,2.161608218350307
1184,2,0.07509130124262924
1185,2,1.9510763356399274
1186,2,2.628854319434716
1187,1,1.864056414688592
1188,2,2.2708690160355633
1189,2,2.0870868366121695
1190,1,0.11983073999227656
1191,2,0.9038083605723153
1192,1,1.570931609031043
1193,2,2.1334482736104547
1194,1,0.9474200883797036
1195,2,2.7412444515947807
1196,2,0.18256128644092012
1197,1,2.479190595343522
1198,2,2.6787412000574395
1199,2,2.4724085841719208
1200,2,1.5292314334538666
1201,2,2.0773800595306455
1202,1,0.7249569365818822
1203,2,0.20913380451719948
1204,1,0.5774303285488354
1205,1,1.7702184281822675
1206,2,3.052570211023922
1207,3,0.35088867431487325
1208,3,1.1073464332089986
1209,2,2.388953670764099
1210,1,2.4094678198171304
1211,1,1.3244573167275309
1212,1,2.4735316740268596
1213,1,0.3309962899318377
1214,1,0.05924359934558961
1215,1,0.4661720514150293
1216,2,0.42565032387933077
1217,1,0.7665724412671742
1218,2,2.707393416541164
1219,2,0.8878224983462338
1220,2,1.9996073618462238
1221,1,0.10408388180553656
1222,1,0.853153623099049
1223,1,0.759484547082072
1224,3,2.7104326101756286
1225,2,0.4648242677018269
1226,1,0.3458402827153201
1227,1,1.3408186809608031
1228,2,1.6268417001266053
1229,2,1.415495882350046
1230,1,0.9466481733557646
1231,2,2.181887686119609
1232,2,0.4134178333879474
1233,1,0.041006827259044525
1234,3,2.0827842026079226
1235,2,1.535958284894896
1236,2,0.9885945391647121
1237,2,2.4292658284882007
1238,2,0.8397362819753543
1239,1,0.04194889397815312
1240,1,1.564729065869177
1241,1,2.808522513660536
1242,3,2.085578422826698
1243,3,1.779931310912811
1244,3,2.581940216787263
1245,1,0.28295038848553183
1246,1,1.9012663203159592
1247,3,2.697511599137148
1248,2,0.189650868385171
1249,1,0.566755563165138
1250,1,0.6978090422259409
1251,1,0.06706302494809188
1252,2,2.82400515582808
1253,3,1.4779804966041414
1254,1,0.6206806467787872
1255,2,2.3214160581108336
1256,2,3.0528402765062177
1257,2,1.0128123930527233
1258,2,2.0423685938839276
1259,2,2.8595718982969847
1260,1,2.525790804282972
1261,2,1.942623959255211
1262,2,1.7619137812049857
1263,1,2.550169239951687
1264,2,1.6904796160501419
1265,1,0.03822699031906993
1266,2,0.4126064723553149
1267,1,0.19165750682116084
1268,2,2.5610791057837594
1269,1,3.09821385315117
1270,3,2.133266964729813
1271,1,0.7331098629573007
1272,2,1.4484311559498864
1273,3,1.7232573880766962
1274,1,0.3984640502525506
1275,2,2.4307845798439867
1276,2,1.3624248233052472
1277,3,0.2157822165070068
1278,2,0.1186143331709992
1279,2,1.745466456670199
1280,1,1.7054075700311908
1281,1,2.4882865735476476
1282,2,1.0665126625986243
1283,1,2.6005470043319567
1284,1,0.9903720283456514
1285,2,1.662605574490567
1286,2,2.7249336083440534
1287,1,0.03894485700334626
1288,2,2.605328791180015
1289,1,0.02660565632915672
1290,1,2.218943751931111
1291,2,0.02833080638543235
1292,1,1.953350286038424
1293,1,2.860402477687043
1294,2,1.2631976041876345
1295,2,1.4809016302714333
1296,2,1.1437394845407443
1297,1,0.032711136653517
1298,1,0.12001725943354813
1299,2,1.01482029412166
1300,1,2.352685628885924
1301,3,1.487143296734793
1302,1,0.34652074676748046
1303,2,2.1059036650834395
1304,1,1.100605030409656
1305,1,1.0420349914162472
1306,1,1.7244011647638315
1307,2,1.8834454551648234
1308,1,2.3308421807405346
1309,2,2.4474779928374213
1310,2,1.3902453324587631
1311,3,1.9726451511329877
1312,1,1.6353549603838986
1313,3,2.0734090954709488
1314,2,0.8867371727951849
1315,1,1.6501378169268721
1316,1,0.4633233237139075
1317,2,1.7564361290351802
1318,1,1.2762710418066356
1319,1,2.0307494991461
1320,2,1.9073968506518002
1321,2,2.166680151713265
1322,1,1.5647968697270178
1323,1,0.46234140114144956
1324,2,0.26549058756489297
1325,1,0.909881574523835
1326,2,1.8189222503968527
1327,1,2.484861213193329
1328,2,0.698784666648517
1329,2,2.657271984930901
1330,1,2.3329037389697698
1331,1,0.8964692578824445
1332,2,1.5566184096283109
1333,2,1.4909841539521136
1334,1,1.5084961443666385
1335,2,1.955507879341759
1336,1,1.7402659561176133
1337,2,1.047092285815532
1338,3,2.798899324130539
1339,2,2.539134612042188
1340,2,1.5927053116253234
1341,2,0.44583293671457397
1342,2,1.1207577078992983
1343,3,2.505744723819009
1344,2,0.7326503653341276
1345,1,0.0403396110617904
1346,1,0.06490572864434709
1347,2,1.2546187973105098
1348,2,1.9459114854443638
1349,2,2.804435305632056
1350,1,0.2698830491656614
1351,3,2.5097845975642783
1352,1,1.2888751489955437
1353,2,1.6951292348210305
1354,2,1.3235785125619046
1355,1,0.036794180028301524
1356,2,1.8848188243354358
1357,3,2.640192816306858
1358,1,1.387855237626449
1359,2,2.180851614175584
1360,3,0.833518747481564
1361,3,2.114398094348087
1362,1,0.1799981401358693
1363,1,1.3654917718942392
1364,3,2.485228344839368
1365,1,1.9297330226077782
1366,1,0.41388569819174115
1367,2,2.0744068667238738
1368,1,2.4578156888125147
1369,1,0.48746744604715575
1370,1,0.214928627080432
1371,3,1.330642654974015
1372,2,1.156955028114115
1373,2,1.3331340880001823
1374,2,2.835039412430125
1375,2,2.529789520709069
1376,2,2.613997703976925
1377,1,0.4918820834375322
1378,3,1.9005106265577218
1379,2,1.0633414374819021
1380,2,2.748418199786205
1381,2,2.899961957166173
1382,3,0.175375728834843
1383,2,1.730451138384745
1384,1,0.43342884028166506
1385,2,2.098950748419838
1386,2,1.235286853240662
1387,3,0.33956925390293796
1388,2,2.1900016567298115
1389,3,0.8605147550159074
1390,2,1.5408833623870664
1391,1,0.5067077595581975
1392,1,3.0287989038738328
1393,2,3.1194654734619474
1394,1,1.301047975708575
1395,2,2.105766513903664
1396,2,2.33022245642003
1397,1,0.20993076788915147
1398,1,2.351780036417921
1399,1,0.10806080224613213
1400,2,0.6579273251949186
1401,2,1.9284477735854817
1402,2,2.352596488376796
1403,3,0.9220043994933562
1404,2,1.8434007038971842
1405,3,2.712316625126497
1406,2,2.0297770275089455
1407,1,3.0348309920276484
1408,1,0.7861667431593723
1409,1,0.1937981158369805
1410,1,1.8031085403647071
1411,1,0.18921246572308445
1412,3,0.4164874023891861
1413,1,2.2591581281079853
1414,1,0.6737403186625465
1415,1,0.6064169198291444
1416,1,0.3484721454477828
1417,1,0.7800985091337679
1418,2,2.3395452976809166
1419,1,0.02869234609204952
1420,1,0.6688540909270488
1421,2,1.6054352703623187
1422,2,0.13638207228243546
1423,2,1.3194238310571884
1424,1,2.7274192111530504
1425,2,0.6337317633741621
1426,3,0.4089788718017858
1427,3,2.3663560939027892
1428,2,0.10401877746062896
1429,1,0.055398932898746374
1430,2,1.6144094560869955
1431,3,1.9295995931888075
1432,1,0.6996245542860288
1433,1,0.03518831713073186
1434,2,1.9345283558925408
1435,2,2.804093283822623
1436,1,0.15427212599971285
1437,2,2.533329055579806
1438,1,1.088810286557026
1439,2,2.868658584178102
1440,1,2.8481431422843566
1441,2,2.4632624008276496
1442,2,3.189757368073863
1443,2,1.3062378251776974
1444,1,3.033065433244064
1445,3,1.8666276832515183
1446,2,1.3845577424772726
1447,2,2.176131275639723
1448,1,0.4023446814463296
1449,1,2.156094585105595
1450,1,1.8578310403537923
1451,3,2.8310652742878246
1452,2,2.801716270299162
1453,1,0.1521442842984702
1454,2,0.5391866702905
1455,1,0.08594643209650032
1456,2,2.0188504748950784
1457,1,1.6612787400108615
1458,2,1.8598302470979804
1459,1,3.0385777703110253
1460,2,2.3943087901394056
1461,3,2.174926065504881
1462,2,3.63766763596712
1463,1,0.6212796138636396
1464,2,1.6826822761482945
1465,2,0.17454441267715382
1466,2,1.7156723527117697
1467,2,2.0762914686933014
1468,1,2.407953266864979
1469,2,1.4906195483189715
1470,1,2.120729826651135
1471,1,1.11671592405723
1472,2,1.996334469088856
1473,2,1.3754591519264907
1474,2,1.1243881291554163
1475,2,0.24082746522167625
1476,1,0.03478766249040628
1477,1,1.9257959039579624
1478,1,1.6872424449851824
1479,2,2.3263696981738566
1480,2,2.9873120349046483
1481,1,0.049519700447579376
1482,1,1.9597605528933664
1483,2,1.80664829050089
1484,2,3.2954348587379836
1485,1,2.8742629917357143
1486,1,1.8526721573170988
1487,1,1.9249235945952223
1488,2,2.723400070537928
1489,2,0.6034530993783613
1490,1,0.9859760669884723
1491,2,2.3448015443924852
1492,2,1.8189440303137387
1493,2,1.9933805063978076
1494,2,1.8362163639035516
1495,1,0.2643000377635265
1496,1,2.645972162258965
1497,2,2.463842722312442
1498,2,1.0849899286903752
1499,3,2.782362606000658
1500,2,2.6383945921653376
1501,1,3.001353043999729
1502,2,1.7744335708305687
1503,1,1.5046855089730236
1504,1,0.49866747694667857
1505,2,1.6886180089647225
1506,1,0.43417035887893335
1507,2,2.0972528548787297
1508,1,2.0899438530829557
1509,1,1.202299608357982
1510,1,2.4628994698655657
1511,1,0.39719903244969607
1512,2,0.5211606410015082
1513,2,2.820343835683086
1514,2,2.3962317990909723
1515,3,2.293150661407616
1516,2,1.5808104172113984
1517,1,0.5376595894150495
1518,3,1.5972447577720819
1519,1,1.8907696988483007
1520,2,1.9715452026597406
1521,1,1.9684980844516144
1522,2,1.3467240262549915
1523,2,2.743139345711582
1524,2,2.8083034256784525
1525,2,2.471878462330036
1526,2,0.9099694183733373
1527,1,1.495850832838818
1528,3,1.663704504947753
1529,2,1.4915740864098097
1530,1,0.2614500155950777
1531,1,1.9689493669982847
1532,3,1.656354007937054
1533,1,0.10560224276597037
1534,2,0.35713824128010085
1535,1,0.04312700328139789
1536,1,0.19895060616847574
1537,1,0.6738882518231498
1538,1,1.1980721028189156
1539,3,2.0385013924028907
1540,1,0.037186401475110535
1541,3,1.128029906358917
1542,1,1.5984439191198856
1543,2,0.37797037945885537
1544,3,1.946666627904236
1545,2,2.081617573918569
1546,2,1.990928491030422
1547,2,2.147322656493005
1548,1,2.4299883300027236
1549,2,0.5870908586848217
1550,3,2.603741595327783
1551,3,0.05224977676573611
1552,1,1.3764822908448986
1553,1,0.7786031793889003
1554,2,0.8534575160280051
1555,1,1.7628686496601451
1556,2,1.9029449974486892
1557,1,0.02344201022705445
1558,1,2.914706070115406
1559,2,2.295275965852061
1560,2,2.665930589951095
1561,2,1.8172739827278603
1562,2,2.0197797760632077
1563,2,0.06174767935551154
1564,3,0.949173081124926
1565,3,0.1753676426344278
1566,2,2.326756894672978
1567,2,1.1998321967046293
1568,1,0.06837024272824767
1569,1,1.2531674792676761
1570,2,2.66363032192186
1571,2,0.8229040223971705
1572,3,2.735289930350599
1573,3,1.5366253726156196
1574,2,2.6954976082987043
1575,1,0.8396226155651931
1576,2,2.041563281620896
1577,1,0.4854748459095965
1578,1,1.5359504016317156
1579,1,1.8131692598219167
1580,1,0.10127265409087506
1581,3,2.1012974701378546
1582,1,1.1622214482015885
1583,1,2.314551639311127
1584,1,1.5578113229895347
1585,2,2.5935717975806103
1586,1,2.178818423776229
1587,1,2.4211206140897623
1588,2,1.7899824389242138
1589,3,0.22681016897726314
1590,2,0.6071923517811277
1591,2,1.2405494296096098
1592,2,2.500344279084354
1593,1,0.2281969352623872
1594,1,0.06655961687560663
1595,2,1.2833775132994716
1596,2,2.7239741219084914
1597,3,2.951715644268417
1598,2,1.3146178664217878
1599,2,0.7565385523893203
1600,2,2.387805585676115
1601,2,2.8607189047794352
1602,3,1.6686076483507077
1603,2,1.6325226627395404
1604,2,2.7948399551237526
1605,2,1.5568007116151712
1606,2,2.434593775726193
1607,2,1.2944948155406826
1608,1,0.30003818140691474
1609,1,0.34094779477335135
1610,1,0.22973699440476883
1611,2,0.23088430880925875
1612,2,0.7193065358702083
1613,3,2.487233173644418
1614,1,0.22032099966452168
1615,3,2.3984924851738327
1616,3,1.1192680099962813
1617,2,2.0349965613688283
1618,1,2.9913833264465137
1619,1,2.127030543019067
1620,3,1.9178683634996712
1621,2,2.888277071348557
1622,1,2.869203021153625
1623,1,0.10826830445312538
1624,1,0.7035699304598841
1625,3,2.605337446946329
1626,2,2.3674396415716683
1627,2,1.276195603355633
1628,2,2.1484062797338246
1629,2,3.0453872619029005
1630,2,1.9568450960579067
1631,2,1.9992654664006477
1632,1,2.2909751568181203
1633,2,1.8476374700509313
1634,3,1.8205985434299745
1635,2,0.8322917674024689
1636,3,0.9351570326452915
1637,1,1.1896881083320465
1638,2,2.48468718289704
1639,2,1.7591245459835632
1640,2,3.0152959378433475
1641,2,1.965570272807861
1642,2,1.945395326092871
1643,3,2.6033948842557746
1644,2,1.1521545950192502
1645,1,0.1811279253113444
1646,2,0.5244199891554671
1647,3,2.7104164853529316
1648,3,2.2336316985464886
1649,2,0.40424970890726475
1650,1,0.28970998142563864
1651,1,2.425791978534474
1652,1,0.4770682705665374
1653,2,1.543752735330987
1654,2,1.9160919320505843
1655,2,1.8136045271171437
1656,2,2.7467899056516196
1657,1,0.9392559801295544
1658,2,2.675210387426379
1659,2,0.8760462756840361
1660,2,1.577831723345463
1661,2,2.643890009896627
1662,1,2.472106904008807
1663,2,2.054376009571154
1664,2,0.8835712862898755
1665,2,2.542030511167229
1666,2,1.714285743102439
1667,1,2.351336141957284
1668,2,1.7039401342575848
1669,2,1.122280875268199
1670,1,0.18098401188317859
1671,2,2.7696360221077976
1672,1,0.41903114667000013
1673,1,0.5095829200270044
1674,1,0.6483311995472038
1675,1,0.9581779970420826
1676,1,2.535900427345075
1677,2,1.9980239743918238
1678,2,2.873205905470609
1679,3,1.960128597981151
1680,2,1.8276080338180098
1681,2,2.6689649549323686
1682,2,2.7811085913272966
1683,2,2.1542823604996997
1684,2,1.9873792657706366
1685,3,2.4757220464182956
1686,2,2.0288122863628164
1687,1,0.719040505574964
1688,1,0.18064104132014738
1689,3,1.3801343950137388
1690,1,0.26813736713679187
1691,2,2.705629162914498
1692,3,1.4243721179035413
1693,2,0.9060318698152298
1694,1,1.8483036806613704
1695,3,1.3093453166082571
1696,2,1.6325827433467015
1697,2,1.7469251897036318
1698,2,1.5277744734950174
1699,2,1.3672998275768928
1700,2,1.5646357523982453
1701,1,2.293903111312366
1702,1,0.13451606396636648
1703,2,0.3477833030042955
1704,2,1.2984001490851669
1705,1,0.20346528197334382
1706,1,1.380909910814931
1707,2,1.335803074317
1708,1,1.6964579859802038
1709,1,0.7386011665651474
1710,2,1.4644366680009178
1711,3,0.5000201994221661
1712,2,1.6281355045055597
1713,2,1.7131015083963783
1714,3,0.9971825079378313
1715,3,1.7843999469813272
1716,2,2.516050546406169
1717,2,2.322215418734334
1718,2,2.2847436566989603
1719,3,1.795834486797738
1720,1,1.8503656717665498
1721,1,2.3560243498547973
1722,2,1.8740307438985189
1723,2,2.404028365560824
1724,2,3.0223463352983555
1725,1,0.5297573316852379
1726,2,1.1209042858508589
1727,2,1.233811874346404
1728,3,0.8107040655381532
1729,1,0.08595008798101976
1730,2,0.22380575709327918
1731,2,2.139702674329201
1732,2,0.8267192672821719
1733,1,2.060928965885415
1734,2,0.9665530357376011
1735,1,0.40518916615044104
1736,3,0.9578816964256821
1737,3,0.5946378332396512
1738,3,1.291733721760646
1739,2,0.9725967948212844
1740,2,1.474474481517621
1741,1,1.2704882701622486
1742,3,1.2152272604625078
1743,1,1.1890342905637097
1744,2,1.2359955848946016
1745,3,1.9965596048670866
1746,2,2.2895474137003657
1747,2,2.8173386060704044
1748,2,1.529960713711974
1749,1,1.918352891330392
1750,2,2.4276336287807676
1751,2,0.7239286275313311
1752,2,2.429921683749243
1753,1,2.072234097383779
1754,2,2.721973276502507
1755,2,1.4720167803734099
1756,3,2.4026507633171375
1757,1,0.060104396235579644
1758,1,1.993684959321441
1759,2,0.2162973515844017
1760,1,1.411458430688299
1761,1,0.22593136349717619
1762,1,0.11473227544297734
1763,2,3.2071014392702293
1764,2,2.618286516004596
1765,1,0.9126468573456298
1766,1,1.2586252207996989
1767,1,1.9687055716436543
1768,2,2.773824536076622
1769,2,1.4472848034495829
1770,1,0.24858690424842952
1771,2,2.007248944925068
1772,2,1.7788469269732465
1773,1,0.04006759677391318
1774,1,1.575658924018418
1775,2,2.528110650136848
1776,3,2.102750992413183
1777,1,3.2807545824624715
1778,2,3.054835651022126
1779,1,0.025654454651895094
1780,1,1.865153040499577
1781,2,2.108253714124096
1782,1,2.1839542867897412
1783,2,1.5432888621691425
