,Agreement Counts,Entropies
1080,5,0.7226441797426949
1081,5,0.319637159330107
1082,5,1.9689051382761455
1083,4,0.38280586090834473
1084,3,1.1679755165280985
1085,5,0.06792732246660414
1086,4,1.2717128770399346
1087,4,1.683156562218494
1088,5,0.2361893707443308
1089,3,1.1775703816789405
1090,4,1.7264555442813123
1091,5,0.3995085684999254
1092,3,1.6884115330107294
1093,5,1.3972968601614408
1094,5,1.1466795893012267
1095,3,1.249731039131141
1096,5,0.3427230983622285
1097,5,0.6973081104092897
1098,5,0.01182838955408406
1099,3,1.5961548726284298
1100,5,1.2578098553003632
1101,5,0.3038682711716778
1102,5,0.8435107048812159
1103,3,0.1786686809131245
1104,4,1.6737811690398612
1105,4,1.8792999997108897
1106,5,1.2865495299973118
1107,5,0.40541651278341495
1108,4,1.8838069091211025
1109,5,0.08560464176152
1110,5,1.0524670675500059
1111,3,0.10475876894880183
1112,5,1.5464498620982028
1113,5,0.035835481547538496
1114,4,1.1946786915190584
1115,4,1.369229733240165
1116,5,0.10008416939600297
1117,5,0.014082718467475126
1118,4,0.8668553245591594
1119,5,0.49885348499203847
1120,5,2.4272103518274455
1121,5,0.0180654187373854
1122,4,1.479812652141722
1123,3,0.34523460894570857
1124,4,1.1328314875847902
1125,5,1.3839871838490327
1126,5,0.5169530950349422
1127,5,0.01513950196901084
1128,5,0.5248143621332089
1129,3,1.826038715203121
1130,3,0.2928161208852801
1131,3,1.847785725772683
1132,4,0.9938216926970139
1133,5,0.03765168448240708
1134,5,0.5287066858877585
1135,2,0.13390103350291613
1136,2,1.4219609644552071
1137,3,1.7195702338302326
1138,4,1.7853353133614291
1139,4,1.1879864733399923
1140,3,0.6535785402050744
1141,5,0.22096476904098747
1142,5,0.5841822738491548
1143,5,1.3192579599350294
1144,4,2.189899023185214
1145,5,1.5850683982763687
1146,5,1.0736861793002572
1147,3,0.38583768126475826
1148,5,0.02231432117160365
1149,3,0.9768388776382397
1150,4,1.1349390894219524
1151,5,0.2082391896678035
1152,3,1.4239526861789633
1153,3,1.8067974854465383
1154,3,1.3845340414624119
1155,3,1.7618113655819976
1156,5,0.7656386925278323
1157,3,1.5524253578917164
1158,5,0.13938918277535026
1159,4,0.3451385369716983
1160,5,1.2350977307931894
1161,3,0.36072318128846154
1162,5,0.06506616007804045
1163,5,0.8127909473121722
1164,2,1.7858465290711916
1165,4,0.5009732305522222
1166,4,0.18232157653955802
1167,4,0.22007971599368523
1168,5,0.40805861833758394
1169,4,0.2991397559567686
1170,5,0.030000429524537464
1171,4,1.457611989513168
1172,3,0.5475519366679422
1173,3,0.8634906291578618
1174,5,0.6798116133954314
1175,5,0.29902816914397684
1176,4,0.23699430900097038
1177,5,0.045461888705376464
1178,4,0.2563147652926616
1179,3,1.099442103598627
1180,4,1.3585524222615322
1181,4,1.8122927531813051
1182,4,0.9902496967766302
1183,5,1.208681594261767
1184,2,1.2165865770345208
1185,5,0.06026560425810076
1186,4,0.4108558470032889
1187,4,0.27143677227413204
1188,2,0.4266410496033637
1189,3,1.281031452286737
1190,3,0.41924379316037913
1191,3,1.556863684975458
1192,3,1.4579041418964453
1193,4,1.0514166391525417
1194,4,0.5911354349833693
1195,3,0.688686029660894
1196,3,1.8126049683679433
1197,5,0.971751206325842
1198,4,0.32595213161953585
1199,4,1.2236412042290208
1200,5,0.8775720667771563
1201,3,0.7647367023760866
1202,5,0.06916032402779398
1203,3,0.6600362473761671
1204,4,0.03065815686467936
1205,4,1.5337053486115682
1206,3,1.2487047518973982
1207,3,0.5732375490010898
1208,5,0.31543227255436324
1209,4,1.2719915345854096
1210,3,1.298569260297978
1211,4,1.7353440245557623
1212,3,0.9173410269018997
1213,5,0.9226639875830478
1214,4,0.007412273416282798
1215,4,1.0887573417750294
1216,4,0.0691233152417887
1217,4,0.029293367291684493
1218,4,0.26062114948359866
1219,3,0.9603752029423351
1220,3,1.8093628004712514
1221,5,0.07196373954215651
1222,4,1.35426681842536
1223,5,1.054890586874043
1224,5,0.17343022773276387
1225,3,0.8444524096373676
1226,5,0.009857617921166914
1227,5,1.0016957274410392
1228,5,0.34083359085140646
1229,5,0.2168082999168269
1230,5,0.043103450929788394
1231,5,0.026594887728944378
1232,4,0.2819012725889768
1233,5,1.057028842976957
1234,5,1.0769749698807107
1235,4,1.5466519290989846
1236,3,0.5924089389100625
1237,4,0.13014888004315037
1238,4,1.9576030153225954
1239,4,0.5229135583234429
1240,4,1.642314378191181
1241,5,1.0009911268698408
1242,4,1.5973229268654956
1243,3,0.8429278314476795
1244,4,1.5974312295231203
1245,4,1.31018341443435
1246,5,0.24685738955309872
1247,5,0.32012304431414507
1248,3,1.674306304666687
1249,3,1.5601289676746153
1250,3,0.571083476333125
1251,3,0.5273808752547842
1252,4,0.5780261272993865
1253,5,0.23843727897082423
1254,4,1.240024158575343
1255,4,0.937744200659298
1256,3,1.7319775763871974
1257,3,1.3603340661757335
1258,3,0.9522705259213139
1259,4,1.37918883098071
1260,3,0.45668380345987897
1261,5,0.2736484632333163
1262,2,1.8298785530853372
1263,5,0.6156687903218421
1264,5,1.3192125337058545
1265,5,0.35954220175178414
1266,4,1.2051800036670108
1267,4,0.6551297684163222
1268,3,1.5822956206055834
1269,4,1.5081485018209122
1270,3,1.6337146710469543
1271,5,0.3107295066365717
1272,4,1.0534285978638787
1273,4,0.5806113206878837
1274,4,1.4862322705575806
1275,4,0.06408467283139654
1276,5,1.2591007304235382
1277,5,0.03488832904518672
1278,5,0.26548766635984855
1279,3,0.8080311974608769
1280,5,0.5630083228754369
1281,3,0.15793367724648188
1282,4,0.8469269752418104
1283,5,0.32647938168489643
1284,5,1.651121987855944
1285,5,1.774965250967251
1286,5,0.011752665525390357
1287,5,0.47784644157419964
1288,3,0.1349857108312412
1289,4,1.1935696656893813
1290,4,1.541642368462737
1291,5,0.1456105966786589
1292,3,0.4019512234802812
1293,3,1.2033968995667468
1294,3,1.3812177856835677
1295,3,1.3742837747476286
1296,5,0.03300913201563713
1297,4,2.124038095938376
1298,3,0.573699468924105
1299,3,0.3621807172304595
1300,5,1.5576972940580012
1301,3,0.9877704840241426
1302,5,0.9090864886066854
1303,5,1.2369336638796937
1304,3,0.9389736523838623
1305,3,1.1816211513057453
1306,4,1.6705501602416961
1307,5,0.039604090544054234
1308,4,1.6797597219412665
1309,5,0.062406860895377426
1310,5,1.2244850167235177
1311,3,1.0118989081603558
1312,4,1.2587157349387175
1313,4,0.4013702623073097
1314,5,1.565875280577243
1315,5,0.5491066352881243
1316,5,1.07612307693005
1317,5,0.12824653495889765
1318,4,1.3002521068691206
1319,4,1.7796027725003556
1320,5,0.02256517365969799
1321,5,1.7179153278109962
1322,4,0.15429044297047417
1323,4,1.66140430508153
1324,4,1.6910692224703137
1325,5,1.353031965409296
1326,5,1.0117645076906099
1327,5,1.4525245567555949
1328,4,1.1522585473905513
1329,4,1.5872978223014864
1330,3,1.6964361013745188
1331,2,0.8825237473162003
1332,3,0.06455744781446096
1333,3,0.3149667020153744
1334,5,0.7201574308107098
1335,5,0.5478615830234304
1336,5,0.01756335993424829
1337,5,0.13684727278059766
1338,5,0.0303541825546021
1339,5,1.813432044596262
1340,5,0.14688007795738983
1341,4,1.058931568916747
1342,5,1.1361188863263199
1343,3,0.5279227124477615
1344,3,1.1028724088791901
1345,3,1.067559005815661
1346,3,1.434204560703755
1347,4,0.10581199478381466
1348,5,1.5623346148779464
1349,5,1.233671795504351
1350,3,0.7327318625518405
1351,4,2.0020390497429084
1352,5,0.6010942984231558
1353,3,1.234700868552085
1354,3,1.772974011334716
1355,5,0.029891925936442094
1356,5,0.8969126843294082
1357,5,0.3161272138316865
1358,5,1.4756177032730695
1359,4,0.11159495834714998
1360,4,0.6870141220009522
1361,5,0.8687607650785169
1362,4,0.8266030239336207
1363,4,1.7459280854187853
1364,3,1.551709073442396
1365,3,0.9907215759829447
1366,5,0.11673647996464735
1367,3,2.181187950096391
1368,4,1.5469850672321137
1369,5,0.7862488648318012
1370,5,1.450966694277786
1371,5,0.614313382348783
1372,4,1.3443775540405325
1373,2,0.7370614641384622
1374,5,0.1841832398117998
1375,4,1.4271239228934134
1376,5,0.9108870894450921
1377,4,1.6841892227421622
1378,4,1.7832651263900352
1379,5,0.2567544615068691
1380,3,0.7590206219470711
1381,4,1.5015346537784688
1382,4,1.4354765071501117
1383,4,0.11515339476164359
1384,3,0.6824761974665892
1385,3,1.7352777712388407
1386,4,0.6332904296533182
1387,4,1.9444398873038655
1388,3,1.2383831375887662
1389,5,1.340550808108425
1390,4,0.057842347128835146
1391,5,1.4852735909440113
1392,3,0.47898634244647303
1393,4,1.4810329091148422
1394,4,1.8500331235218184
1395,5,0.13198322846626206
1396,5,1.398405906831026
1397,4,1.2773648390679662
1398,5,0.8159619459125451
1399,5,0.39722917604804153
1400,3,0.20561541782855816
1401,2,1.069487825195606
1402,3,0.07192445604952998
1403,3,1.4134531190383735
1404,4,1.716566429285149
1405,3,1.4205587371727253
1406,4,0.13153009637264818
1407,3,1.5256092409769333
1408,4,1.158149620811014
1409,3,1.8926253864896334
1410,3,1.4661845154546207
1411,3,0.65655241600138
1412,2,1.5598731758968163
1413,5,0.19745079643700858
1414,5,0.09396260118725107
1415,5,0.49139976249964795
1416,4,0.37509675562110045
1417,3,1.8156545824894141
1418,3,0.9273757671194596
1419,4,0.43569012733414314
1420,4,0.8267152870288583
1421,3,1.7105933489516485
1422,5,0.5667578452095736
1423,4,0.3837036321468945
1424,5,1.0476177474925734
1425,5,0.03931989503672398
1426,3,0.12521124367673767
1427,4,1.5170442957187418
1428,4,1.3492515771507831
1429,3,0.9379359381565393
1430,5,1.4973203278843814
1431,5,0.11306461360638989
1432,5,0.0019703433925548617
1433,5,0.32298923207895414
1434,5,0.6609359248639672
1435,3,0.5196714787337238
1436,4,0.6589668045222609
1437,4,0.11960573000986988
1438,5,1.3586235804550022
1439,4,1.9275456268718802
1440,4,1.0513985133830057
1441,3,1.2876879275958628
1442,5,0.06451976186439694
1443,3,1.0350014897912931
1444,5,0.228000693958462
1445,3,1.5642889742562085
1446,5,0.3169846459159579
1447,5,1.8450576165692187
1448,5,0.16754359265820157
1449,5,1.450708895301633
1450,3,1.5981692652058705
1451,5,0.47644833160714073
1452,5,0.033548054131763906
1453,5,0.5574474766948794
1454,4,1.1796540283107286
1455,3,1.3162079593261382
1456,5,0.020459244968696395
1457,4,1.4395893266292472
1458,5,1.5949128306112499
1459,4,1.0811999167995998
1460,5,0.009599489302098654
1461,3,0.15506104587979946
1462,2,1.2687995914314776
1463,5,0.0666815006926793
1464,3,0.04771555978311759
1465,5,0.21811842394175293
1466,5,0.014118967597814138
1467,5,1.3951050732952286
1468,5,1.2933042958414216
1469,5,1.586994568935276
1470,4,1.2494465393689242
1471,5,1.0220183606591076
1472,3,1.5876396082037665
1473,5,0.4961013926305319
1474,3,0.8486463075923253
1475,4,0.059304108778040876
1476,4,1.4565577418259414
1477,4,1.3814066380284356
1478,4,0.19712035002366998
1479,5,0.2991366810613713
1480,3,1.261106404780667
1481,3,1.181840924103047
1482,5,0.1346944944116242
1483,5,0.09451032606714979
1484,5,0.9842671014554188
1485,4,0.8873602334192632
1486,3,0.2328782582303283
1487,5,1.620769113301615
1488,4,1.1327539101440642
1489,5,1.4786923319180976
1490,4,1.9432998613179084
1491,5,1.6502490627186241
1492,5,0.537259695550858
1493,4,1.9223083609657383
1494,2,0.45376157503075265
1495,4,0.8742154292247398
1496,4,1.2719849285561518
1497,4,1.1773257585883214
1498,3,0.013091669175165258
1499,5,1.0610918927497495
1500,4,0.09861981770216328
1501,5,1.1086512511926894
1502,4,1.6146501173838792
1503,3,1.3327028229125304
1504,2,0.3578602053685153
1505,4,1.3624431979942921
1506,5,1.4687162315652988
1507,5,0.06597570766155669
1508,2,1.6585667151793126
1509,4,1.5760112328860383
1510,3,0.2579092533688807
1511,3,0.5478339863627096
1512,3,0.1664222844007368
1513,5,0.1578895051025823
1514,3,0.4672557528619342
1515,5,0.14584686673997266
1516,5,0.21980654411534586
1517,3,1.5552720977071992
1518,3,1.1669149519095139
1519,4,1.4083943201636815
1520,5,0.23325083668154165
1521,3,1.9505412751100104
1522,4,0.16745843414312295
1523,3,0.7931521779421568
1524,5,0.4658025961275442
1525,3,1.7730398155823042
1526,3,0.6019450788489903
1527,4,0.06420107103863278
1528,5,0.014840134321043858
1529,5,1.2585749661806145
1530,5,0.8952141153450459
1531,4,1.158648538427451
1532,3,0.4845883023303825
1533,4,1.334107290805332
1534,5,1.370910487445763
1535,5,0.15662641738369026
1536,5,0.09188335655322953
1537,4,1.2145813574535267
1538,3,1.581923141069424
1539,5,0.8109192439821213
1540,5,0.6357814791134093
1541,5,1.6019468832441635
1542,5,1.1697537661954578
1543,5,1.5582340657110354
1544,3,1.9828815483020394
1545,5,0.958189700953676
1546,5,1.6107854037432854
1547,5,1.4849381077810804
1548,4,0.8148741985394803
1549,4,0.9669362963911216
1550,3,1.1947776379320116
1551,5,1.287922500923326
1552,4,1.107523220996205
1553,3,1.1351513658849666
1554,5,1.764412694119953
1555,3,0.11036525801975038
1556,4,0.9413893468630321
1557,3,1.0333536331335613
1558,4,0.021848307435042815
1559,2,1.4267971928478436
1560,5,0.003773116888207601
1561,3,0.8084339337040842
1562,3,1.3482028670083068
1563,5,1.5359626622066567
1564,2,1.6947536688155729
1565,3,0.5129109429553357
1566,3,0.9022680145730535
1567,4,0.9173312663966404
1568,5,1.3662385605273994
1569,5,0.12440290103397475
1570,5,0.05928526474393568
1571,3,0.6729139398521287
1572,4,0.8073167724111165
1573,3,0.31757116993009576
1574,5,0.7062093606773979
1575,5,2.2079116273976127
1576,3,0.28893728563185445
1577,4,1.5558134816014488
1578,5,0.6052479753959936
1579,4,1.5564466952596463
1580,4,0.645009036768462
1581,3,0.05580045947479574
1582,3,0.5367808349245696
1583,3,1.3801884120033645
1584,3,0.6277756031524038
1585,3,1.2327932215574169
1586,3,0.3102381528144073
1587,4,2.176219198078815
1588,5,0.46833159975435756
1589,3,0.16747419090002302
1590,4,0.657463874833059
1591,2,0.20716004526622364
1592,3,1.224215942181318
1593,3,0.7357240024015146
1594,3,0.8203927434777305
1595,4,0.03997868084123369
1596,3,0.8815283335312344
1597,3,1.33696331464923
1598,5,0.18788600677012027
1599,3,0.42567522769498034
1600,5,0.678182781353248
1601,5,0.7605131777324451
1602,3,1.566296075150896
1603,5,1.0662372647239928
1604,4,0.01840638451310956
1605,4,0.39317274090376453
1606,5,0.035031962638290344
1607,4,0.3009238879894464
1608,3,1.4062940782400202
1609,3,1.2903356529141463
1610,4,2.064061196482502
1611,4,0.3901700185119566
1612,3,0.6683245430176932
1613,4,0.4235285303777012
1614,5,0.19080173184948981
1615,5,0.2326211807792804
1616,4,0.3970112180873426
1617,5,0.8862642179069546
1618,4,1.1348682253245543
1619,3,1.0584919675926219
1620,4,1.9274748278420997
1621,4,0.1640136603661916
1622,3,0.797281386346889
1623,5,0.9317827469325659
1624,3,0.35606741274417836
1625,3,1.6634454703740225
1626,3,0.11763482358034824
1627,5,1.0939630668414373
1628,4,0.403675660461295
1629,3,0.9912570646161403
1630,3,0.5724521995651007
1631,3,1.5245663113913592
1632,5,1.575635108975236
1633,4,0.8042097280026196
1634,5,0.33225602795426273
1635,5,0.49721955339807283
1636,3,0.3691574982536435
1637,4,1.2840228554728323
1638,5,1.3329136310147365
1639,4,0.5833752436132966
1640,5,0.21284517867388203
1641,5,0.14769888058684463
1642,5,1.8190922059845234
1643,3,2.143344813786979
1644,4,1.5603594796379592
1645,5,0.18798808435785033
1646,5,1.1321074279786707
1647,4,0.5922073365707196
1648,5,0.3376223851714446
1649,5,0.16584619629313688
1650,5,1.2394618647133653
1651,5,1.8873444110658473
1652,5,0.44245058027433704
1653,5,1.1459131396847262
1654,4,1.5196787406796641
1655,5,0.09892118893476436
1656,5,1.5375268359160927
1657,3,1.9187761169450288
1658,5,0.29766031073686133
1659,4,1.6144761359472757
1660,3,1.1702870885474512
1661,5,0.2972464760569437
1662,5,1.46427348777712
1663,4,1.4098670465563037
1664,5,0.3692635980970351
1665,5,1.402900548532616
1666,5,0.7529192567848711
1667,5,0.5426962415704423
1668,3,0.17790993671209074
1669,5,0.3969434613783227
1670,5,0.06143626328162903
1671,5,0.01707755257249104
1672,3,1.5212786631213986
1673,4,0.7144071959846825
1674,4,0.2893271605642698
1675,4,1.3703625509120536
1676,5,0.9016310501387584
1677,5,1.6973925194236896
1678,4,0.6151563986669144
1679,4,0.1505226996231047
1680,5,0.2878699059305057
1681,5,0.030877926294487455
1682,3,0.3611499243712298
1683,4,0.4835986802181969
1684,4,0.7080842641866514
1685,4,1.1934613342777445
1686,3,0.6418435603739124
1687,5,0.11499382307998242
1688,3,1.852187246363482
1689,3,1.4887813862754646
1690,3,0.14160236468265258
1691,2,0.3640770914025951
1692,5,0.7860775976874584
1693,5,0.15926643998276493
1694,4,0.159172701335011
1695,4,1.0914343655375278
1696,5,0.5396428965618935
1697,4,0.03161160731920857
1698,4,1.1943188604405648
1699,4,1.7541381700642398
1700,5,0.5327763024515534
1701,5,1.133141955933549
1702,3,1.8823825913067305
1703,5,1.0820391247020755
1704,2,1.7126315260748362
1705,4,1.6363955230039307
1706,5,0.15655606573407996
1707,4,1.273631092710871
1708,5,0.004082143336633662
1709,5,0.7172893225192818
1710,5,0.07741221483040923
1711,3,1.3808230559803163
1712,4,0.20416075740016665
1713,3,0.4986990022377537
1714,3,1.1647964621761464
1715,5,0.9701098132108539
1716,3,0.7826209192712291
1717,5,1.048944524464168
1718,5,0.08461735899410683
1719,5,0.8916106119827294
1720,4,1.0094332723722668
1721,5,0.11595116992857667
1722,5,0.5233538003655984
1723,4,0.1634930320171723
1724,5,0.03496868472468197
1725,3,0.8999356452028341
1726,5,0.6150490447452232
1727,3,1.762149754376114
1728,5,0.2501984153085289
1729,3,0.4461299991904341
1730,2,0.85744662593044
1731,4,1.1311737730696314
1732,5,0.5043268304436545
1733,5,0.8564345401382017
1734,3,1.0717623077159788
1735,5,0.020307213993203718
1736,5,0.3389118566458394
1737,4,1.2075577809612859
1738,4,0.6934845150416874
1739,5,0.5997733505379258
1740,5,1.0990599818324482
1741,5,0.7965891474364751
1742,5,2.289457473883881
1743,5,0.034980318208115015
1744,4,1.1340069973930549
1745,5,0.3248472990434877
1746,4,2.7158800650452037
1747,2,1.6674833159485523
1748,5,0.7626135911598211
1749,5,0.04652616926716491
1750,4,1.509515286431408
1751,3,0.5102160634667401
1752,4,1.5093335081169161
1753,3,0.20398587559894346
1754,5,0.5623860287585998
1755,5,0.18131840781118572
1756,4,0.930369325691177
1757,3,0.45052539125070995
1758,4,1.474681803288283
1759,4,1.0419714521654784
1760,3,1.227450124665486
1761,5,0.4186848057193023
1762,4,0.6753518903759482
1763,4,0.6582964289661623
1764,5,0.4493820797879835
1765,5,1.1167516536384927
